Date,Open,High,Low,Close,Volume,5 SMA,6 SMA,7 SMA,8 SMA,9 SMA,10 SMA,11 SMA,12 SMA,13 SMA,14 SMA,15 SMA,16 SMA,17 SMA,18 SMA,19 SMA,20 SMA,21 SMA,22 SMA,23 SMA,24 SMA,25 SMA,26 SMA,27 SMA,28 SMA,29 SMA,30 SMA,31 SMA,32 SMA,33 SMA,34 SMA,35 SMA,36 SMA,37 SMA,38 SMA,39 SMA,40 SMA,41 SMA,42 SMA,43 SMA,44 SMA,45 SMA,46 SMA,47 SMA,48 SMA,49 SMA,50 SMA
2022-01-04,28.67,30.6,30.1,28.69,2480775.938,28.752,28.548333333333336,28.300000000000004,28.2425,28.54555555555556,28.825,28.828181818181815,28.77333333333333,28.803846153846152,28.692142857142862,28.457333333333334,28.183750000000003,27.983529411764703,27.845000000000002,27.67736842105263,27.594000000000005,27.573809523809523,27.511363636363637,27.444347826086958,27.532083333333336,27.5436,27.501153846153844,27.48037037037037,27.564285714285717,27.667275862068966,27.684500000000003,27.706709677419354,27.76159375,27.941848484848485,28.17270588235294,28.41997142857143,28.685583333333334,28.91424324324324,29.095052631578945,29.25074358974359,29.384249999999998,29.630219512195122,29.83657142857143,30.090976744186047,30.305386363636366,30.564733333333333,30.816369565217393,31.038659574468085,31.205812499999997,31.441979591836738,31.63054
2022-01-05,25.06,30.45,28.69,26.71,3065293.209,28.76,28.411666666666665,28.285714285714285,28.10125,28.072222222222223,28.361999999999995,28.632727272727276,28.651666666666667,28.61461538461538,28.654285714285717,28.56,28.348125,28.09705882352941,27.912777777777777,27.785263157894736,27.628999999999998,27.551904761904762,27.534545454545455,27.47652173913043,27.413749999999997,27.499200000000002,27.511538461538464,27.471851851851852,27.45285714285714,27.534827586206895,27.635366666666666,27.65306451612903,27.6755625,27.729727272727274,27.905617647058826,28.130914285714287,28.37247222222222,28.63218918918919,28.856236842105265,29.03389743589744,29.187225,29.3190243902439,29.560690476190477,29.76386046511628,30.014136363636364,30.225488888888886,30.480934782608696,30.729000000000003,30.94847916666667,31.1140612244898,31.347340000000003
2022-01-06,25.48,27.42,26.71,26.71,2944998.821,28.380000000000003,28.418333333333333,28.16857142857143,28.08875,27.94666666666667,27.936,28.21181818181818,28.4725,28.502307692307696,28.478571428571428,28.52466666666667,28.444374999999997,28.251764705882355,28.019999999999996,27.849473684210526,27.7315,27.585238095238093,27.513636363636365,27.498695652173915,27.444583333333338,27.3856,27.46884615384615,27.48185185185185,27.44464285714286,27.427241379310345,27.507333333333335,27.605516129032257,27.623593749999998,27.64630303030303,27.699735294117644,27.871457142857142,28.09144444444444,28.32754054054054,28.581605263157897,28.801205128205122,28.9758,29.126804878048784,29.25690476190476,29.49439534883721,29.69445454545454,29.940711111111113,30.149065217391303,30.40070212765957,30.64527083333333,30.861979591836732,31.02598
2022-01-07,24.23,26.84,26.71,24.88,3495708.36,27.416000000000004,27.796666666666667,27.912857142857142,27.7575,27.732222222222223,27.639999999999997,27.65818181818182,27.93416666666667,28.196153846153848,28.243571428571425,28.238666666666667,28.296875,28.23470588235294,28.064444444444444,27.854736842105265,27.701,27.595714285714287,27.462272727272726,27.399130434782613,27.389583333333334,27.342000000000002,27.28923076923077,27.372962962962962,27.388928571428572,27.356206896551722,27.342333333333332,27.422580645161286,27.52034375,27.540454545454544,27.564941176470587,27.61917142857143,27.78836111111111,28.00464864864865,28.236815789473678,28.48669230769231,28.703174999999998,28.875902439024387,29.025690476190476,29.155116279069762,29.38952272727273,29.587466666666664,29.83069565217391,30.03695744680851,30.285687499999998,30.52761224489796,30.74234
2022-01-08,23.13,25.53,24.89,24.0,2916917.377,26.198,26.846666666666664,27.254285714285714,27.423750000000002,27.34,27.358999999999998,27.30909090909091,27.353333333333335,27.631538461538465,27.89642857142857,27.96066666666667,27.97375,28.044117647058822,27.999444444444446,27.850526315789473,27.662,27.524761904761903,27.43227272727273,27.31173913043478,27.257500000000004,27.254,27.213461538461537,27.167407407407406,27.2525,27.272068965517242,27.244333333333334,27.234516129032258,27.315624999999997,27.413666666666664,27.436323529411762,27.463085714285715,27.518638888888887,27.68597297297297,27.899263157894733,28.128179487179487,28.374525,28.588463414634145,28.75980952380952,28.90881395348837,29.037954545454546,29.26975555555555,29.465999999999998,29.706638297872342,29.911187499999997,30.157408163265305,30.39706
2022-01-09,23.68,25.33,24.0,24.63,2095947.873,25.386000000000003,25.936666666666667,26.529999999999998,26.92625,27.113333333333333,27.069,27.11090909090909,27.085833333333337,27.143846153846155,27.417142857142856,27.67866666666667,27.752499999999998,27.777058823529412,27.854444444444443,27.822105263157894,27.6895,27.517619047619046,27.393181818181816,27.310434782608695,27.2,27.152400000000004,27.15307692307692,27.117777777777775,27.076785714285712,27.16206896551724,27.184,27.159999999999997,27.153125,27.23424242424242,27.331794117647057,27.356142857142856,27.38438888888889,27.44056756756757,27.605552631578945,27.815435897435894,28.040725,28.283195121951223,28.494214285714285,28.663767441860465,28.811568181818178,28.939999999999998,29.168891304347827,29.36310638297872,29.600875000000002,29.803408163265306,30.046859999999995
2022-01-10,22.42,25.23,24.63,23.72,2424300.012,24.788,25.108333333333334,25.62,26.17875,26.57,26.774,26.764545454545456,26.828333333333333,26.826923076923077,26.899285714285718,27.170666666666666,27.43125,27.51529411764706,27.551666666666666,27.63684210526316,27.617,27.50047619047619,27.345000000000002,27.233478260869564,27.160833333333333,27.0608,27.020384615384614,27.02592592592592,26.996428571428574,26.96103448275862,27.047333333333334,27.07225806451613,27.0525,27.04909090909091,27.130882352941175,27.2286,27.255138888888887,27.285351351351352,27.342657894736842,27.505923076923075,27.71305,27.935341463414634,28.174547619047623,28.38318604651163,28.55140909090909,28.698422222222224,28.826521739130435,29.052957446808506,29.245541666666668,29.48085714285714,29.68174
2022-01-11,23.5,26.02,23.72,25.55,1840782.479,24.556,24.915000000000003,25.17142857142857,25.61125,26.10888888888889,26.468,26.66272727272727,26.66333333333333,26.73,26.735714285714288,26.80933333333333,27.069375,27.320588235294117,27.406111111111112,27.446315789473687,27.5325,27.518571428571427,27.41181818181818,27.26695652173913,27.16333333333333,27.0964,27.00269230769231,26.965925925925927,26.973214285714285,26.946551724137933,26.913999999999998,26.999032258064517,27.024687500000002,27.006969696969698,27.005000000000003,27.085714285714285,27.181972222222225,27.209054054054054,27.239684210526313,27.29669230769231,27.457024999999998,27.660292682926826,27.878547619047616,28.113511627906977,28.318795454545455,28.48471111111111,28.629978260869567,28.7568085106383,28.979979166666666,29.17012244897959,29.402240000000003
2022-01-12,25.46,27.62,25.57,27.35,1795875.941,25.05,25.021666666666665,25.262857142857143,25.44375,25.804444444444446,26.232999999999997,26.548181818181817,26.72,26.716153846153848,26.774285714285714,26.776666666666667,26.843124999999997,27.08588235294118,27.32222222222222,27.40315789473684,27.4415,27.523809523809526,27.51090909090909,27.409130434782607,27.270416666666666,27.1708,27.106153846153845,27.015555555555554,26.97964285714286,26.98620689655172,26.96,26.92806451612903,27.009999999999998,27.034545454545455,27.01705882352941,27.014857142857142,27.09305555555555,27.18651351351351,27.212763157894738,27.24251282051282,27.298024999999996,27.45441463414634,27.652904761904757,27.866255813953483,28.09615909090909,28.297266666666665,28.46004347826087,28.602744680851064,28.727499999999996,28.94671428571429,29.133719999999997
2022-01-13,25.71,27.69,27.33,25.82,1219806.641,25.414,25.17833333333333,25.135714285714283,25.3325,25.485555555555557,25.806,26.19545454545454,26.4875,26.650769230769228,26.652142857142856,26.71066666666667,26.716875,26.782941176470587,27.015555555555554,27.243157894736843,27.324,27.364285714285714,27.446363636363632,27.437391304347823,27.342916666666667,27.2124,27.118846153846157,27.05851851851852,26.972857142857144,26.939655172413794,26.947333333333336,26.92322580645161,26.8934375,26.973939393939393,26.998823529411766,26.982857142857146,26.98166666666667,27.05864864864865,27.150552631578947,27.17705128205128,27.20695,27.261975609756096,27.4155,27.61027906976744,27.81975,28.04557777777778,28.24341304347826,28.403872340425533,28.544770833333335,28.668163265306124,28.88418
2022-01-14,25.55,27.91,25.8,27.77,1635402.678,26.042,25.80666666666667,25.548571428571428,25.465,25.603333333333335,25.714,25.984545454545458,26.326666666666664,26.586153846153845,26.73071428571429,26.726666666666667,26.776875,26.778823529411767,26.837777777777777,27.055263157894736,27.2695,27.345238095238095,27.382727272727276,27.460434782608697,27.45125,27.36,27.23384615384615,27.142962962962965,27.083928571428572,27.000344827586208,26.967333333333336,26.973870967741934,26.9496875,26.92,26.99735294117647,27.020857142857142,27.00472222222222,27.002972972972973,27.077368421052633,27.166435897435896,27.191875,27.22068292682927,27.27407142857143,27.423744186046513,27.61390909090909,27.818644444444445,28.039586956521738,28.233340425531914,28.390666666666664,28.528959183673468,28.650199999999998
2022-01-15,26.84,28.45,27.75,27.64,897079.682,26.826,26.308333333333337,26.06857142857143,25.81,25.706666666666663,25.807,25.88909090909091,26.122500000000002,26.427692307692308,26.66142857142857,26.791333333333334,26.78375,26.827647058823533,26.826666666666668,26.880000000000003,27.084500000000002,27.287142857142857,27.358636363636364,27.393913043478264,27.467916666666667,27.4588,27.37076923076923,27.248888888888885,27.160714285714285,27.103103448275863,27.021666666666665,26.989032258064515,26.994687499999998,26.97060606060606,26.941176470588236,27.01571428571429,27.038055555555555,27.021891891891894,27.019736842105264,27.09179487179487,27.178274999999996,27.202804878048777,27.230666666666664,27.282581395348835,27.428659090909093,27.614488888888886,27.81476086956522,28.031085106382978,28.220979166666666,28.37534693877551,28.51118
2022-01-16,27.27,28.47,27.62,27.71,899826.714,27.258,26.973333333333333,26.50857142857143,26.27375,26.02111111111111,25.907,25.979999999999997,26.040833333333335,26.244615384615386,26.51928571428571,26.731333333333335,26.84875,26.83823529411765,26.876666666666665,26.873157894736845,26.921499999999998,27.114285714285714,27.30636363636363,27.373913043478257,27.407083333333333,27.4776,27.46846153846154,27.383333333333333,27.26535714285714,27.179655172413796,27.12333333333333,27.043870967741935,27.0115625,27.016363636363636,26.99235294117647,26.963142857142856,27.035,27.056216216216214,27.04,27.0374358974359,27.10725,27.191243902439023,27.21488095238095,27.24181395348837,27.292295454545457,27.43491111111111,27.616565217391305,27.81253191489362,28.024395833333333,28.210551020408165,28.36204
2022-01-17,25.1,27.76,27.69,25.68,1676067.207,26.924,26.995,26.78857142857143,26.405,26.20777777777778,25.987000000000002,25.886363636363637,25.955000000000002,26.013076923076923,26.20428571428571,26.46333333333333,26.665625,26.78,26.77388888888889,26.81368421052632,26.813499999999998,26.862380952380953,27.04909090909091,27.235652173913042,27.30333333333333,27.338,27.408461538461538,27.40222222222222,27.322499999999998,27.210689655172413,27.129666666666665,27.07677419354839,27.00125,26.97121212121212,26.977058823529408,26.954857142857144,26.9275,26.99837837837838,27.02,27.0051282051282,27.003500000000003,27.072439024390246,27.155261904761904,27.179186046511628,27.20631818181818,27.256466666666665,27.396760869565217,27.57536170212766,27.768104166666664,27.97655102040816,28.159939999999995
2022-01-18,24.26,26.15,25.7,25.15,1505036.898,26.79,26.628333333333334,26.731428571428573,26.58375,26.265555555555554,26.101999999999997,25.91090909090909,25.825,25.893076923076926,25.951428571428572,26.134,26.38125,26.576470588235296,26.689444444444447,26.68842105263158,26.7305,26.73428571428572,26.784545454545455,26.966521739130435,27.148749999999996,27.2172,27.253846153846155,27.324814814814818,27.321785714285713,27.247586206896553,27.142,27.065806451612907,27.016562500000003,26.945151515151515,26.91764705882353,26.924857142857142,26.904722222222222,26.879459459459458,26.949736842105267,26.972051282051286,26.958750000000002,26.958292682926835,27.02666666666667,27.108627906976746,27.13306818181818,27.160622222222223,27.21067391304348,27.348957446808512,27.524833333333333,27.714673469387755,27.92002
2022-01-19,23.7,25.32,25.15,24.06,1310716.292,26.048000000000002,26.334999999999997,26.261428571428574,26.3975,26.30333333333333,26.044999999999998,25.916363636363634,25.756666666666664,25.689230769230768,25.76214285714286,25.825333333333333,26.004375,26.24470588235294,26.436666666666667,26.551052631578944,26.557,26.60333333333333,26.612727272727273,26.66608695652174,26.84541666666667,27.025199999999998,27.095769230769232,27.135555555555555,27.208214285714288,27.209310344827585,27.141333333333332,27.042580645161287,26.971875,26.9269696969697,26.860294117647058,26.836000000000002,26.845277777777778,26.827837837837837,26.80526315789474,26.875641025641023,26.899250000000002,26.888048780487807,26.889285714285716,26.957674418604654,27.03934090909091,27.064777777777778,27.093217391304346,27.14363829787234,27.2804375,27.45412244897959,27.641579999999998
2022-01-20,22.85,25.61,24.07,23.0,1436273.885,25.119999999999997,25.540000000000003,25.858571428571427,25.853749999999998,26.02,25.973000000000003,25.768181818181816,25.673333333333332,25.544615384615383,25.497142857142858,25.578,25.64875,25.82764705882353,26.064444444444447,26.25578947368421,26.3735,26.387619047619047,26.439545454545456,26.455652173913045,26.513333333333335,26.691600000000005,26.870384615384616,26.944074074074074,26.987857142857145,27.063103448275864,27.069000000000003,27.00774193548387,26.916249999999998,26.85151515151515,26.811470588235295,26.75,26.729444444444443,26.74135135135135,26.7271052631579,26.707692307692305,26.778750000000002,26.804146341463415,26.795476190476194,26.798837209302327,26.86772727272727,26.949577777777776,26.97641304347826,27.006127659574467,27.0573125,27.19308163265306,27.36504
2022-01-21,19.06,23.48,22.99,19.67,3957612.352,23.512,24.21166666666667,24.701428571428572,25.085,25.166666666666668,25.384999999999998,25.4,25.26,25.21153846153846,25.125,25.108666666666668,25.20875,25.29705882352941,25.485555555555557,25.727894736842103,25.926499999999997,26.054285714285715,26.08227272727273,26.14521739130435,26.172916666666666,26.2396,26.421538461538457,26.6037037037037,26.684285714285714,26.73551724137931,26.816666666666666,26.83032258064516,26.7784375,26.696666666666662,26.64029411764706,26.60742857142857,26.55333333333333,26.53864864864865,26.55526315789474,26.546153846153846,26.53175,26.605365853658537,26.63428571428571,26.629767441860462,26.63681818181818,26.707777777777775,26.791326086956524,26.82095744680851,26.853291666666664,26.906551020408163,27.042620000000003
2022-01-22,16.22,20.18,19.66,18.26,4994948.829,22.028,22.636666666666667,23.361428571428572,23.89625,24.326666666666668,24.476,24.737272727272728,24.805000000000003,24.72153846153846,24.715000000000003,24.667333333333332,24.680625000000003,24.8,24.906111111111112,25.105263157894736,25.354499999999998,25.561428571428575,25.7,25.74217391304348,25.816666666666666,25.856399999999997,25.932692307692314,26.11925925925926,26.305714285714284,26.393793103448278,26.453,26.540645161290325,26.562500000000004,26.520303030303033,26.44852941176471,26.40085714285714,26.375555555555557,26.329189189189186,26.32078947368421,26.342564102564104,26.339000000000006,26.330000000000005,26.40666666666667,26.43953488372093,26.439545454545453,26.45066666666667,26.524130434782606,26.6098085106383,26.64260416666667,26.67791836734694,26.733620000000002
2022-01-23,17.72,19.21,18.26,18.82,2732726.312,20.762,21.493333333333336,22.091428571428573,22.79375,23.33222222222222,23.776,23.96181818181818,24.24416666666667,24.344615384615388,24.300000000000004,24.322,24.301875000000003,24.335882352941177,24.46777777777778,24.585789473684212,24.791,25.043333333333333,25.255,25.40086956521739,25.453750000000003,25.536800000000003,25.58576923076923,25.669259259259256,25.85857142857143,26.04758620689655,26.141333333333332,26.206774193548387,26.299375,26.327878787878785,26.293823529411764,26.23057142857143,26.19027777777778,26.17135135135135,26.13157894736842,26.12846153846154,26.154500000000002,26.155609756097565,26.15119047619048,26.230232558139537,26.266363636363636,26.270222222222223,26.28478260869565,26.360212765957442,26.447520833333332,26.48295918367347,26.52076
2022-01-24,15.83,18.83,18.82,18.03,4108465.128,19.556,20.30666666666667,20.99857142857143,21.58375,22.264444444444443,22.802,23.253636363636364,23.4675,23.76615384615385,23.893571428571427,23.882,23.92875,23.93294117647059,23.985555555555557,24.128947368421056,24.258000000000003,24.469047619047622,24.724545454545456,24.94086956521739,25.09375,25.156800000000004,25.24807692307692,25.305925925925926,25.396428571428572,25.58862068965517,25.78033333333333,25.879677419354838,25.951249999999998,26.04878787878788,26.083823529411763,26.057714285714287,26.002777777777776,25.96972972972973,25.957105263157896,25.923846153846153,25.926,25.956341463414635,25.962142857142858,25.96232558139535,26.043863636363632,26.083333333333332,26.091086956521735,26.10914893617021,26.186666666666667,26.27573469387755,26.3139
2022-01-25,17.37,19.06,18.04,18.32,2398370.714,18.619999999999997,19.349999999999998,20.02285714285714,20.66375,21.221111111111114,21.87,22.394545454545455,22.8425,23.071538461538463,23.377142857142854,23.522000000000002,23.534375,23.598823529411764,23.621111111111112,23.687368421052632,23.838500000000003,23.975238095238097,24.189545454545453,24.44608695652174,24.664999999999996,24.822799999999997,24.893846153846155,24.991481481481483,25.05642857142857,25.152413793103445,25.346333333333334,25.539677419354838,25.6434375,25.72,25.821470588235297,25.862,25.84277777777778,25.795135135135133,25.768421052631577,25.76128205128205,25.733749999999997,25.740487804878047,25.77452380952381,25.78441860465116,25.788636363636364,25.872222222222224,25.914565217391306,25.925744680851064,25.946875000000002,26.026122448979592,26.11662
2022-01-26,17.54,20.05,18.32,18.09,3291248.545,18.304000000000002,18.531666666666666,19.169999999999998,19.78125,20.377777777777776,20.907999999999998,21.526363636363637,22.035833333333333,22.476923076923075,22.715714285714288,23.02466666666667,23.1825,23.214117647058824,23.29277777777778,23.33,23.4075,23.564761904761905,23.707727272727276,23.924347826086954,24.181250000000002,24.401999999999997,24.563846153846157,24.641851851851854,24.745,24.816206896551726,24.916999999999998,25.11225806451613,25.306875,25.414545454545458,25.495588235294118,25.600571428571428,25.646111111111114,25.633243243243243,25.59236842105263,25.57153846153846,25.569499999999998,25.54731707317073,25.558333333333334,25.595813953488374,25.609545454545454,25.61755555555556,25.703043478260867,25.74808510638298,25.762500000000003,25.786530612244896,25.867399999999996
2022-01-27,17.15,18.41,18.09,18.13,1887235.749,18.278,18.275000000000002,18.474285714285713,19.040000000000003,19.59777777777778,20.153,20.655454545454546,21.243333333333336,21.735384615384614,22.166428571428575,22.41,22.71875,22.88529411764706,22.93166666666667,23.021052631578947,23.07,23.156190476190474,23.31772727272727,23.465217391304346,23.682916666666667,23.9392,24.160769230769233,24.325555555555557,24.409285714285716,24.516896551724138,24.59333333333333,24.698064516129033,24.8940625,25.08939393939394,25.20029411764706,25.28514285714286,25.39305555555556,25.442972972972974,25.43578947368421,25.40102564102564,25.3855,25.388048780487807,25.370714285714286,25.385581395348837,25.426136363636363,25.443333333333335,25.454782608695655,25.541914893617022,25.589375,25.606734693877552,25.6334
2022-01-28,17.36,18.5,18.12,18.34,1650696.285,18.182,18.288333333333334,18.284285714285716,18.457500000000003,18.962222222222223,19.472,19.98818181818182,20.462500000000002,21.02,21.49285714285714,21.911333333333335,22.155625,22.46117647058824,22.632777777777775,22.69,22.787,22.844761904761906,22.937272727272727,23.10130434782609,23.251666666666665,23.4692,23.72384615384615,23.945185185185185,24.111785714285713,24.2,24.311,24.391612903225806,24.499375,24.69545454545454,24.890882352941176,25.004285714285714,25.09222222222222,25.20243243243243,25.25605263157895,25.253846153846155,25.2245,25.213658536585367,25.220238095238095,25.207209302325577,25.225454545454546,25.268666666666665,25.28891304347826,25.303404255319148,25.391875,25.441428571428574,25.461399999999998
2022-01-29,18.08,19.06,18.34,18.75,1241137.616,18.326,18.276666666666667,18.354285714285716,18.3425,18.490000000000002,18.941000000000003,19.406363636363636,19.885,20.33076923076923,20.857857142857142,21.310000000000002,21.713749999999997,21.95529411764706,22.255,22.42842105263158,22.493000000000002,22.594761904761906,22.658636363636365,22.75521739130435,22.92,23.0716,23.287692307692307,23.539629629629626,23.759642857142858,23.926896551724138,24.018333333333334,24.131612903225804,24.2153125,24.325151515151514,24.520588235294117,24.71542857142857,24.830555555555556,24.920810810810814,25.03263157894737,25.08923076923077,25.09125,25.06658536585366,25.059761904761906,25.069767441860463,25.060454545454547,25.081555555555553,25.126956521739128,25.149787234042552,25.166875,25.256326530612245,25.3076
2022-01-30,17.81,19.02,18.74,18.16,1193153.193,18.294,18.298333333333332,18.259999999999998,18.330000000000002,18.322222222222223,18.457,18.87,19.302500000000002,19.75230769230769,20.17571428571429,20.677999999999997,21.113125,21.50470588235294,21.744444444444447,22.039473684210527,22.215,22.286666666666665,22.393181818181816,22.463043478260868,22.56375,22.7296,22.88269230769231,23.097777777777782,23.3475,23.566551724137934,23.734666666666666,23.82935483870968,23.945,24.031818181818185,24.14382352941177,24.338857142857144,24.533333333333335,24.65027027027027,24.742894736842107,24.856410256410257,24.916,24.92219512195122,24.90214285714286,24.8993023255814,24.912727272727274,24.90711111111111,24.931086956521742,24.97872340425532,25.004166666666666,25.02387755102041,25.1144
2022-01-31,17.13,19.96,18.15,19.39,2716580.212,18.554,18.476666666666667,18.454285714285714,18.40125,18.447777777777777,18.429,18.541818181818183,18.913333333333334,19.30923076923077,19.726428571428574,20.123333333333335,20.5975,21.011764705882356,21.387222222222224,21.620526315789476,21.907000000000004,22.080476190476194,22.155,22.262608695652172,22.334999999999997,22.436799999999998,22.601153846153846,22.753333333333334,22.96535714285714,23.21103448275862,23.42733333333333,23.59451612903226,23.690625,23.8069696969697,23.89529411764706,24.008,24.20138888888889,24.394324324324323,24.511842105263156,24.605641025641027,24.719749999999998,24.781219512195122,24.79047619047619,24.773953488372094,24.77409090909091,24.790000000000003,24.78717391304348,24.813191489361703,24.862291666666668,24.88959183673469,24.911199999999997
2022-02-01,19.16,20.01,19.4,19.58,2431019.645,18.844,18.724999999999998,18.634285714285713,18.595,18.532222222222224,18.561,18.533636363636365,18.628333333333334,18.964615384615385,19.32857142857143,19.716666666666665,20.089375,20.537647058823527,20.932222222222222,21.292105263157897,21.5185,21.79619047619048,21.966818181818184,22.04304347826087,22.150833333333335,22.224800000000002,22.326923076923077,22.489259259259256,22.639999999999997,22.84862068965517,23.09,23.30322580645161,23.4690625,23.566060606060603,23.682647058823527,23.772,23.884999999999998,24.076486486486488,24.267631578947366,24.385384615384616,24.48,24.59439024390244,24.65738095238095,24.669302325581395,24.655909090909088,24.65866666666667,24.67673913043478,24.676382978723403,24.704166666666666,24.754489795918364,24.783399999999997
2022-02-02,18.54,20.6,19.59,18.76,2171038.611,18.928,18.830000000000002,18.73,18.65,18.613333333333333,18.555,18.579090909090908,18.5525,18.638461538461538,18.95,19.290666666666667,19.656875,20.011176470588236,20.438888888888886,20.817894736842106,21.1655,21.387142857142855,21.65818181818182,21.827391304347827,21.90625,22.0152,22.091538461538466,22.194814814814816,22.35607142857143,22.506206896551728,22.712333333333333,22.950322580645164,23.161250000000003,23.326363636363634,23.424705882352942,23.542,23.632777777777775,23.746486486486486,23.93657894736842,24.126410256410256,24.24475,24.340487804878048,24.455476190476194,24.520232558139536,24.535,24.524888888888892,24.530434782608697,24.550851063829786,24.553124999999998,24.58285714285714,24.6346
2022-02-03,17.97,18.97,18.78,18.93,1550301.534,18.964,18.92833333333333,18.844285714285714,18.755,18.68111111111111,18.645000000000003,18.58909090909091,18.608333333333334,18.58153846153846,18.659285714285716,18.948666666666668,19.268124999999998,19.614117647058823,19.95111111111111,20.359473684210524,20.7235,21.059047619047618,21.275454545454547,21.539565217391306,21.706666666666667,21.7872,21.896538461538462,21.974444444444448,22.078214285714285,22.23793103448276,22.386999999999997,22.590322580645164,22.8246875,23.033030303030305,23.197058823529414,23.296285714285716,23.413888888888888,23.505675675675672,23.61973684210526,23.808205128205127,23.996499999999997,24.11512195121951,24.211666666666666,24.32697674418605,24.393181818181816,24.410444444444444,24.403260869565216,24.411276595744678,24.433750000000003,24.438367346938776,24.4698
2022-02-04,18.72,20.54,18.91,20.51,1732153.176,19.434,19.221666666666668,19.154285714285717,19.052500000000002,18.950000000000003,18.863999999999997,18.814545454545456,18.749166666666667,18.754615384615384,18.719285714285714,18.782666666666668,19.04625,19.341176470588238,19.66388888888889,19.980526315789472,20.366999999999997,20.713333333333335,21.03409090909091,21.242173913043477,21.49666666666667,21.6588,21.738076923076925,21.845185185185187,21.92214285714286,22.024137931034485,22.180333333333337,22.326451612903227,22.5253125,22.754545454545454,22.958823529411767,23.120285714285714,23.218888888888888,23.335405405405407,23.42684210526316,23.540000000000003,23.72575,23.911463414634145,24.029285714285713,24.12558139534884,24.24022727272727,24.306888888888892,24.325652173913046,24.320425531914893,24.330000000000002,24.353673469387754,24.3598
2022-02-05,20.32,22.31,20.51,21.35,1722594.167,19.826,19.753333333333334,19.525714285714287,19.42875,19.307777777777776,19.19,19.09,19.025833333333335,18.94923076923077,18.94,18.89466666666667,18.943125,19.181764705882355,19.452777777777776,19.75263157894737,20.049,20.413809523809523,20.74227272727273,21.047826086956523,21.246666666666666,21.4908,21.64692307692308,21.723703703703706,21.827499999999997,21.902413793103452,22.001666666666665,22.153548387096773,22.2959375,22.48969696969697,22.71323529411765,22.912857142857142,23.07111111111111,23.168378378378378,23.283157894736842,23.373589743589744,23.48525,23.66780487804878,23.85047619047619,23.966976744186045,24.0625,24.176000000000002,24.242608695652176,24.262340425531917,24.258541666666662,24.26918367346939,24.2936
2022-02-06,20.81,21.95,21.34,21.91,1003685.386,20.292,20.173333333333336,20.06142857142857,19.82375,19.704444444444448,19.568,19.437272727272727,19.325,19.24769230769231,19.160714285714285,19.137999999999998,19.083125000000003,19.11764705882353,19.333333333333332,19.582105263157896,19.8605,20.137619047619047,20.48181818181818,20.79304347826087,21.08375,21.273200000000003,21.506923076923076,21.656666666666666,21.730357142857144,21.83034482758621,21.90266666666667,21.998709677419356,22.1459375,22.284242424242425,22.47264705882353,22.690285714285718,22.885,23.039729729729732,23.13526315789474,23.24794871794872,23.337,23.446829268292685,23.625952380952384,23.8053488372093,23.920227272727274,24.014666666666667,24.126739130434782,24.192978723404256,24.213333333333335,24.21061224489796,24.221999999999998
2022-02-07,21.42,22.72,21.93,22.37,1815787.396,21.014000000000003,20.638333333333335,20.487142857142857,20.35,20.10666666666667,19.971,19.822727272727274,19.68166666666667,19.55923076923077,19.470714285714287,19.374666666666666,19.34,19.276470588235295,19.298333333333332,19.493157894736843,19.7215,19.98,20.23909090909091,20.56391304347826,20.85875,21.1352,21.315384615384616,21.538888888888888,21.682142857142857,21.75241379310345,21.848333333333336,21.91774193548387,22.0103125,22.152727272727272,22.28676470588235,22.469714285714286,22.68138888888889,22.87108108108108,23.022105263157897,23.11564102564103,23.226000000000003,23.31341463414634,23.42119047619048,23.596744186046514,23.772727272727273,23.885777777777776,23.97891304347826,24.08936170212766,24.155,24.17571428571429,24.1738
2022-02-08,21.09,23.2,22.38,21.68,1705236.489,21.564,21.125,20.78714285714286,20.63625,20.497777777777777,20.264,20.12636363636364,19.9775,19.835384615384616,19.710714285714285,19.618,19.51875,19.47764705882353,19.410000000000004,19.423684210526318,19.6025,19.814761904761905,20.05727272727273,20.301739130434783,20.610416666666666,20.891600000000004,21.15615384615385,21.328888888888894,21.543928571428573,21.682068965517246,21.75,21.842903225806456,21.910312500000003,22.000303030303034,22.138823529411766,22.26942857142857,22.44777777777778,22.654324324324325,22.839736842105264,22.987692307692306,23.07975,23.18829268292683,23.27452380952381,23.380697674418606,23.553181818181823,23.726222222222223,23.837826086956525,23.93,24.03916666666667,24.10448979591837,24.125800000000005
2022-02-09,21.06,22.27,21.69,21.97,1197840.103,21.856,21.631666666666664,21.245714285714286,20.935000000000002,20.784444444444446,20.645,20.41909090909091,20.279999999999998,20.13076923076923,19.987857142857145,19.861333333333334,19.765,19.66294117647059,19.61611111111111,19.544736842105266,19.551000000000002,19.715238095238096,19.912727272727274,20.140434782608697,20.37125,20.6648,20.93307692307692,21.186296296296295,21.351785714285715,21.55862068965517,21.691666666666666,21.75709677419355,21.846875,21.912121212121214,21.999411764705883,22.134,22.26111111111111,22.434864864864867,22.636315789473684,22.817435897435896,22.96225,23.05268292682927,23.159285714285716,23.24418604651163,23.348636363636363,23.517999999999997,23.688043478260866,23.798085106382977,23.889166666666668,23.996938775510202,24.061799999999998
