Date,Low,High,Open,Close,Volume,5 SMA,6 SMA,7 SMA,8 SMA,9 SMA,10 SMA,11 SMA,12 SMA,13 SMA,14 SMA,15 SMA,16 SMA,17 SMA,18 SMA,19 SMA,20 SMA,21 SMA,22 SMA,23 SMA,24 SMA,25 SMA,26 SMA,27 SMA,28 SMA,29 SMA,30 SMA,31 SMA,32 SMA,33 SMA,34 SMA,35 SMA,36 SMA,37 SMA,38 SMA,39 SMA,40 SMA,41 SMA,42 SMA,43 SMA,44 SMA,45 SMA,46 SMA,47 SMA,48 SMA,49 SMA,50 SMA
2021-12-03,0.1907,0.2122,0.2097,0.2,260190954.6,0.20983999999999997,0.20951666666666668,0.2089285714285714,0.20815,0.20965555555555557,0.21044000000000002,0.21195454545454548,0.21261666666666668,0.21366153846153846,0.21507857142857145,0.21630666666666667,0.21665625000000002,0.21789411764705882,0.2189611111111111,0.22094736842105261,0.223045,0.22486190476190474,0.22644090909090908,0.22792608695652175,0.2290833333333333,0.230868,0.23283846153846152,0.2340925925925926,0.23509285714285713,0.2359862068965517,0.23689,0.2379258064516129,0.239059375,0.24005151515151513,0.24123235294117648,0.24202857142857143,0.24330555555555555,0.24482972972972972,0.24465000000000003,0.24493846153846155,0.24544000000000002,0.24617560975609754,0.24629285714285715,0.24625116279069764,0.24616363636363633,0.24635555555555555,0.24633478260869565,0.24635531914893616,0.246175,0.2459938775510204,0.245758
2021-12-04,0.1324,0.2014,0.2,0.1798,846068421.8,0.20278000000000002,0.20483333333333334,0.20527142857142858,0.2052875,0.20500000000000002,0.20667,0.20765454545454548,0.209275,0.2100923076923077,0.21124285714285712,0.21272666666666668,0.214025,0.21448823529411765,0.21577777777777776,0.2169,0.21888999999999997,0.22098571428571429,0.22281363636363635,0.22441304347826088,0.22592083333333335,0.22711199999999998,0.22890384615384615,0.23087407407407406,0.23215357142857143,0.2331862068965517,0.2341133333333333,0.2350483870967742,0.236109375,0.23726363636363637,0.23827941176470588,0.23947714285714286,0.2403,0.2415891891891892,0.2431184210526316,0.24298717948717952,0.24331,0.2438390243902439,0.2445952380952381,0.244746511627907,0.24474090909090906,0.24468888888888887,0.24490869565217394,0.24491914893617023,0.24496874999999999,0.2448204081632653,0.24467
2021-12-05,0.1623,0.1827,0.1797,0.1719,388146898.8,0.19417999999999996,0.19763333333333333,0.20012857142857143,0.2011,0.20157777777777777,0.20169,0.2035090909090909,0.20467499999999997,0.20639999999999997,0.2073642857142857,0.20861999999999997,0.210175,0.2115470588235294,0.2121222222222222,0.21346842105263159,0.21465,0.21665238095238093,0.21875454545454545,0.22059999999999996,0.222225,0.22376000000000001,0.22498846153846153,0.2267925925925926,0.22876785714285713,0.23007586206896552,0.2311433333333333,0.23210645161290322,0.233075,0.23416363636363638,0.23534117647058822,0.23638285714285714,0.23760000000000003,0.23845135135135137,0.23975526315789472,0.24129230769230767,0.24121,0.24156829268292684,0.24212619047619052,0.2429046511627907,0.24309090909090914,0.2431222222222222,0.24310652173913044,0.2433553191489362,0.24339791666666669,0.24347755102040816,0.24336200000000002
2021-12-06,0.1595,0.1812,0.172,0.1786,491055477.4,0.188,0.19158333333333333,0.19491428571428568,0.1974375,0.1986,0.19927999999999998,0.1995909090909091,0.20143333333333335,0.20266923076923077,0.20441428571428572,0.20544666666666667,0.20674375,0.20831764705882355,0.20971666666666666,0.21035789473684213,0.21172500000000002,0.21293333333333336,0.21492272727272727,0.21700869565217393,0.21885000000000002,0.22048,0.2220230769230769,0.22327037037037037,0.2250714285714286,0.22703793103448278,0.22836,0.22944838709677418,0.230434375,0.23142424242424245,0.2325294117647059,0.23372000000000004,0.23477777777777778,0.23600540540540543,0.23687631578947366,0.23818717948717946,0.23972500000000002,0.23968292682926828,0.24006904761904763,0.24064883720930236,0.2414431818181818,0.2416577777777778,0.2417195652173913,0.24173404255319147,0.24200625,0.24207551020408166,0.24218
2021-12-07,0.1748,0.185,0.1786,0.1764,302381020.4,0.18134,0.18606666666666669,0.18941428571428573,0.1926,0.1951,0.19638,0.19720000000000001,0.1976583333333333,0.1995076923076923,0.20079285714285713,0.20254666666666665,0.20363124999999999,0.20495882352941175,0.20654444444444445,0.20796315789473682,0.20866,0.21004285714285717,0.2112727272727273,0.21324782608695653,0.21531666666666668,0.21715199999999998,0.2187846153846154,0.22033333333333335,0.22159642857142856,0.22339310344827587,0.22535000000000002,0.22668387096774195,0.227790625,0.2287969696969697,0.2298058823529412,0.2309257142857143,0.2321277777777778,0.2332,0.23443684210526317,0.23532564102564102,0.2366425,0.23818048780487805,0.23817619047619046,0.23858837209302325,0.23918863636363638,0.23999777777777775,0.24023913043478262,0.24032978723404252,0.24037291666666663,0.2406673469387755,0.240762
2021-12-08,0.1724,0.1823,0.1764,0.1794,344901886.9,0.17722,0.1810166666666667,0.18511428571428573,0.1881625,0.19113333333333332,0.19353,0.1948363636363636,0.19571666666666668,0.19625384615384614,0.1980714285714286,0.19936666666666666,0.2011,0.20220588235294118,0.20353888888888888,0.20511578947368422,0.206535,0.20726666666666665,0.20865,0.20988695652173914,0.21183749999999998,0.21388,0.2157,0.21732592592592592,0.21887142857142855,0.2201413793103448,0.22192666666666666,0.22386774193548387,0.22520625,0.2263242424242424,0.2273441176470588,0.22836571428571428,0.22949444444444447,0.23070270270270274,0.2317842105263158,0.233025641025641,0.2339275,0.23524634146341467,0.2367809523809524,0.2368093023255814,0.23724318181818183,0.23786000000000002,0.2386804347826087,0.23894468085106385,0.23906041666666666,0.2391285714285714,0.23944200000000002
2021-12-09,0.1687,0.1828,0.1795,0.1692,302315331.1,0.17509999999999998,0.1758833333333333,0.17932857142857145,0.183125,0.18605555555555556,0.18894,0.1913181818181818,0.1927,0.1936769230769231,0.19432142857142856,0.19614666666666666,0.19748125,0.19922352941176472,0.20037222222222223,0.20173157894736843,0.20332,0.20475714285714286,0.20553636363636363,0.20693478260869566,0.20819166666666666,0.21013199999999999,0.21216153846153846,0.2139777777777778,0.21560714285714286,0.21715862068965514,0.2184433333333333,0.2202258064516129,0.222159375,0.2235090909090909,0.2246441176470588,0.22568285714285713,0.22672222222222224,0.2278648648648649,0.22908421052631578,0.2301794871794872,0.23143000000000002,0.2323487804878049,0.23367380952380956,0.2352093023255814,0.23527272727272727,0.23573111111111114,0.23636739130434786,0.23720212765957446,0.23749166666666668,0.237634693877551,0.23773
2021-12-10,0.1636,0.1748,0.1691,0.1642,219146527.0,0.17356000000000002,0.17328333333333334,0.1742142857142857,0.1774375,0.18102222222222222,0.18387,0.18669090909090907,0.18905833333333336,0.19050769230769232,0.1915714285714286,0.19231333333333334,0.19415000000000002,0.1955235294117647,0.19727777777777777,0.1984684210526316,0.199855,0.20145714285714286,0.20291363636363638,0.20373913043478262,0.20515416666666667,0.206432,0.2083653846153846,0.21038518518518518,0.2122,0.2138344827586207,0.2153933333333333,0.21669354838709676,0.218475,0.2204030303030303,0.22176470588235295,0.22291714285714284,0.223975,0.22503243243243243,0.22618947368421052,0.22742051282051284,0.22852999999999998,0.22979024390243902,0.23072619047619047,0.23205813953488372,0.23359545454545455,0.23369333333333334,0.23417608695652173,0.23483191489361704,0.23568124999999998,0.23599591836734696,0.236166
2021-12-11,0.1613,0.1702,0.1642,0.169,227870140.7,0.17164,0.17280000000000004,0.17267142857142856,0.1735625,0.1765,0.17982,0.18251818181818183,0.1852166666666667,0.18751538461538464,0.1889714285714286,0.1900666666666667,0.19085625,0.19267058823529415,0.19405,0.19578947368421054,0.196995,0.1983857142857143,0.1999818181818182,0.20143913043478265,0.20229166666666668,0.20370800000000003,0.20499230769230772,0.2069074074074074,0.20890714285714287,0.2107103448275862,0.21234000000000003,0.2138967741935484,0.215203125,0.2169757575757576,0.21889117647058826,0.22025714285714287,0.22141944444444445,0.22248918918918922,0.22355789473684207,0.2247230769230769,0.22596000000000002,0.22707804878048782,0.22834285714285715,0.22929069767441862,0.23062500000000002,0.23216,0.23228695652173914,0.23278936170212766,0.2334604166666667,0.2343204081632653,0.23465600000000003
2021-12-12,0.1656,0.1739,0.1691,0.1698,147106998.5,0.17032,0.17133333333333334,0.17237142857142856,0.17231249999999998,0.17314444444444443,0.17583,0.1789090909090909,0.18145833333333336,0.18403076923076925,0.18625000000000003,0.18769333333333335,0.18880000000000002,0.18961764705882353,0.19140000000000001,0.19277368421052632,0.19449,0.1957,0.19708636363636362,0.1986695652173913,0.20012083333333333,0.200992,0.20240384615384616,0.2036888888888889,0.20558214285714285,0.20755862068965517,0.20934666666666665,0.21096774193548387,0.21251875,0.2138272727272727,0.21558823529411764,0.21748857142857142,0.21885555555555555,0.22002432432432434,0.22110263157894736,0.22217948717948716,0.22335000000000002,0.22459024390243906,0.22571428571428573,0.22698139534883724,0.2279386363636364,0.22927333333333336,0.23080434782608697,0.23095744680851066,0.23147708333333336,0.23216122448979595,0.23303000000000001
2021-12-13,0.1514,0.1705,0.1698,0.1574,331781585.7,0.16592,0.16816666666666666,0.16934285714285716,0.17049999999999998,0.17065555555555553,0.17157,0.17415454545454548,0.17711666666666667,0.17960769230769233,0.18212857142857145,0.1843266666666667,0.18580000000000002,0.1869529411764706,0.1878277777777778,0.18961052631578948,0.191005,0.19272380952380952,0.19395909090909091,0.19536086956521737,0.19695,0.198412,0.19931538461538462,0.20073703703703705,0.2020357142857143,0.2039206896551724,0.20588666666666666,0.2076709677419355,0.20929375,0.21084848484848484,0.21216764705882352,0.21392571428571427,0.21581944444444445,0.21719459459459461,0.21837631578947372,0.21946923076923078,0.22056,0.22174146341463416,0.2229904761904762,0.22412558139534883,0.22540000000000002,0.2263711111111111,0.2277108695652174,0.22924255319148937,0.229425,0.22996530612244898,0.230666
2021-12-14,0.1549,0.228,0.1574,0.1911,1497188424.6,0.17030000000000003,0.17011666666666667,0.17144285714285715,0.1720625,0.17278888888888888,0.1727,0.17334545454545455,0.17556666666666668,0.1781923076923077,0.18042857142857144,0.18272666666666668,0.18475000000000003,0.18611176470588237,0.18718333333333337,0.188,0.18968500000000002,0.1910095238095238,0.19265000000000002,0.1938347826086957,0.19518333333333335,0.196716,0.19813076923076925,0.19901111111111114,0.20039285714285718,0.20165862068965518,0.20349333333333333,0.20540967741935484,0.207153125,0.20874242424242426,0.21026764705882356,0.21156571428571427,0.21329166666666668,0.21515135135135136,0.2165078947368421,0.21767692307692307,0.21876,0.21984146341463415,0.22101190476190477,0.22224883720930236,0.223375,0.2246377777777778,0.22560434782608696,0.22693191489361703,0.22844791666666667,0.22864285714285715,0.229188
2021-12-15,0.1704,0.1915,0.1912,0.1811,548644237.1,0.17368,0.1721,0.17168571428571427,0.17265,0.17306666666666667,0.17362,0.17346363636363635,0.17399166666666668,0.1759923076923077,0.17839999999999998,0.18047333333333335,0.182625,0.18453529411764708,0.18583333333333335,0.18686315789473684,0.187655,0.1892761904761905,0.19055909090909093,0.19214782608695655,0.1933041666666667,0.19462,0.19611538461538464,0.1975,0.1983714285714286,0.19972758620689657,0.20097333333333334,0.20277096774193548,0.20465,0.20636363636363636,0.2079294117647059,0.20943428571428574,0.21071944444444443,0.21242162162162162,0.21425526315789475,0.2156,0.21676250000000002,0.21784146341463417,0.21891904761904765,0.2200837209302326,0.2213136363636364,0.22243555555555558,0.2236913043478261,0.22465744680851066,0.22597708333333336,0.22748163265306126,0.227692
2021-12-16,0.1723,0.1857,0.181,0.1732,292892902.2,0.17452,0.1736,0.17225714285714286,0.171875,0.17271111111111112,0.17308,0.17358181818181817,0.17344166666666663,0.17393076923076922,0.17579285714285714,0.1780533333333333,0.18001875,0.18207058823529412,0.18390555555555557,0.1851684210526316,0.18618,0.18696666666666667,0.18854545454545454,0.189804347826087,0.19135833333333338,0.1925,0.19379615384615387,0.19526666666666667,0.1966321428571429,0.19750344827586208,0.19884333333333337,0.20007741935483875,0.20184687499999998,0.20369696969696968,0.20538823529411765,0.20693714285714288,0.20842777777777777,0.20970540540540542,0.21138947368421052,0.2132025641025641,0.21454,0.2157,0.21677857142857146,0.21785581395348838,0.21901818181818183,0.22024444444444446,0.22136521739130435,0.22261702127659577,0.22358541666666668,0.22490000000000002,0.22639600000000001
2021-12-17,0.1616,0.1766,0.1733,0.1685,254967735.2,0.17426,0.17351666666666668,0.1728714285714286,0.1717875,0.1715,0.17229,0.17266363636363638,0.17315833333333333,0.17306153846153846,0.17354285714285714,0.17530666666666667,0.17745624999999998,0.17934117647058823,0.18131666666666668,0.18309473684210528,0.184335,0.18533809523809525,0.18612727272727272,0.18767391304347827,0.1889166666666667,0.19044400000000003,0.19157692307692312,0.19285925925925926,0.1943107142857143,0.19566206896551727,0.1965366666666667,0.19786451612903228,0.19909062500000002,0.20083636363636365,0.20266176470588237,0.20433428571428572,0.20586944444444447,0.20734864864864866,0.20862105263157896,0.2102897435897436,0.212085,0.2134170731707317,0.21457619047619048,0.2156558139534884,0.21673409090909093,0.21789555555555556,0.21911956521739134,0.2202404255319149,0.22148958333333335,0.22246122448979594,0.22377200000000003
2021-12-18,0.166,0.1759,0.1686,0.1724,128702908.1,0.17726,0.17395000000000002,0.17335714285714285,0.1728125,0.17185555555555554,0.17159,0.1723,0.1726416666666667,0.1731,0.17301428571428573,0.17346666666666666,0.175125,0.17715882352941176,0.17895555555555556,0.18084736842105265,0.18256,0.1837666666666667,0.18475000000000003,0.1855304347826087,0.1870375,0.188256,0.18975000000000003,0.19086666666666668,0.19212857142857143,0.1935551724137931,0.19488666666666668,0.19575806451612904,0.19706875000000001,0.1982818181818182,0.19999999999999998,0.20179714285714287,0.20344722222222222,0.20496486486486487,0.20642894736842107,0.20769230769230768,0.2093425,0.2111170731707317,0.21244047619047618,0.2135953488372093,0.2146727272727273,0.2157488888888889,0.21690652173913044,0.21812553191489364,0.21924375,0.22048775510204083,0.22146000000000002
2021-12-19,0.1691,0.1748,0.1725,0.1694,124718842.2,0.17292000000000002,0.17595000000000002,0.1733,0.1728625,0.17243333333333333,0.17160999999999998,0.1713909090909091,0.17205833333333334,0.17239230769230768,0.1728357142857143,0.17277333333333333,0.1732125,0.17478823529411766,0.17672777777777776,0.17845263157894736,0.18027500000000002,0.18193333333333334,0.18311363636363637,0.18408260869565218,0.18485833333333335,0.18633200000000003,0.18753076923076925,0.18899629629629633,0.19010000000000002,0.1913448275862069,0.19275000000000003,0.19406451612903228,0.19493437500000002,0.19623030303030306,0.1974323529411765,0.1991257142857143,0.20089722222222223,0.20252702702702702,0.20402894736842106,0.2054794871794872,0.20673499999999997,0.2083682926829268,0.2101238095238095,0.21143953488372091,0.21259090909090908,0.21366666666666667,0.2147413043478261,0.21589574468085107,0.21711041666666667,0.2182265306122449,0.219466
2021-12-20,0.1611,0.1708,0.1694,0.1673,212557512.1,0.17016,0.17198333333333335,0.17471428571428568,0.17255,0.17224444444444445,0.17192000000000002,0.17121818181818182,0.17105,0.1716923076923077,0.17202857142857142,0.17246666666666668,0.17243125,0.17286470588235292,0.17437222222222223,0.1762315789473684,0.177895,0.17965714285714288,0.18126818181818183,0.18242608695652174,0.18338333333333334,0.18415600000000001,0.18560000000000001,0.18678148148148152,0.1882214285714286,0.1893137931034483,0.19054333333333334,0.19192903225806454,0.19322812500000003,0.1940969696969697,0.1953794117647059,0.1965714285714286,0.19824166666666668,0.1999891891891892,0.20160000000000003,0.2030871794871795,0.204525,0.2057731707317073,0.20739047619047618,0.2091279069767442,0.21043636363636364,0.21158444444444444,0.21265869565217393,0.21373191489361704,0.21488333333333334,0.21609387755102044,0.217208
2021-12-21,0.1658,0.1725,0.1673,0.171,146680006.2,0.16972,0.1703,0.17184285714285716,0.17425,0.1723777777777778,0.17212,0.17183636363636365,0.17120000000000002,0.17104615384615388,0.17164285714285718,0.17195999999999997,0.172375,0.1723470588235294,0.17276111111111112,0.1741947368421053,0.17597000000000002,0.17756666666666668,0.17926363636363637,0.18082173913043478,0.18194999999999997,0.182888,0.18364999999999998,0.18505925925925926,0.18621785714285716,0.18762758620689657,0.18870333333333333,0.18991290322580645,0.191275,0.19255454545454545,0.19341764705882353,0.19468285714285716,0.19586111111111112,0.1975054054054054,0.19922631578947367,0.2008153846153846,0.202285,0.20370731707317075,0.20494523809523807,0.20654418604651162,0.2082613636363636,0.20956,0.21070217391304347,0.21177234042553192,0.21284166666666668,0.21398775510204082,0.21519200000000002
2021-12-22,0.1697,0.1801,0.171,0.173,211686085.9,0.17062,0.17026666666666668,0.1706857142857143,0.17198750000000002,0.17411111111111113,0.17244,0.17220000000000002,0.17193333333333335,0.17133846153846152,0.17118571428571427,0.17173333333333335,0.17202499999999998,0.17241176470588235,0.17238333333333333,0.1727736842105263,0.17413499999999998,0.17582857142857142,0.1773590909090909,0.17899130434782612,0.18049583333333333,0.18159199999999998,0.1825076923076923,0.18325555555555553,0.18462857142857142,0.18576206896551725,0.18714,0.18819677419354838,0.189384375,0.19072121212121212,0.1919794117647059,0.1928342857142857,0.19408055555555556,0.19524324324324324,0.19686052631578946,0.19855384615384614,0.20012,0.20157073170731707,0.20297619047619048,0.20420232558139534,0.20578181818181818,0.20747777777777776,0.20876521739130433,0.2099,0.21096458333333334,0.21202857142857143,0.213168
2021-12-23,0.1712,0.1851,0.173,0.1851,270744966.7,0.17316,0.17303333333333334,0.1723857142857143,0.17248750000000002,0.17344444444444443,0.17521,0.1735909090909091,0.17327499999999998,0.17294615384615383,0.17232142857142857,0.17211333333333334,0.17256875000000002,0.17279411764705882,0.1731166666666667,0.17305263157894737,0.17339,0.17465714285714287,0.17625,0.17769565217391303,0.17924583333333333,0.18068,0.18172692307692306,0.1826037037037037,0.18332142857142858,0.1846448275862069,0.18574000000000002,0.1870741935483871,0.18810000000000002,0.18925454545454545,0.19055588235294119,0.19178285714285717,0.19261944444444445,0.19383783783783787,0.1949763157894737,0.19655897435897435,0.1982175,0.19975365853658536,0.20117857142857143,0.2025604651162791,0.20376818181818182,0.2053222222222222,0.20699130434782606,0.20826170212765957,0.20938333333333334,0.21043673469387758,0.21149
2021-12-24,0.1793,0.1957,0.1852,0.1862,324274007.1,0.17652,0.17533333333333334,0.17491428571428572,0.1741125,0.17401111111111112,0.17472000000000001,0.17620909090909093,0.17464166666666667,0.17426923076923076,0.17389285714285713,0.17324666666666666,0.17299375,0.17337058823529414,0.17353888888888888,0.17380526315789474,0.17371,0.174,0.1751818181818182,0.17668260869565217,0.17804999999999996,0.17952399999999996,0.18089230769230769,0.18189259259259258,0.18273214285714284,0.1834206896551724,0.18469666666666665,0.1857548387096774,0.187046875,0.18804242424242423,0.18916470588235293,0.19043142857142856,0.19162777777777779,0.19244594594594594,0.19363684210526316,0.19475128205128206,0.19629999999999997,0.19792439024390246,0.19943095238095238,0.20083023255813953,0.20218863636363638,0.20337777777777777,0.2049065217391304,0.20654893617021275,0.2078020833333333,0.20891020408163263,0.209952
2021-12-25,0.1849,0.1958,0.1864,0.1911,206824198.4,0.18128,0.17895000000000003,0.1775857142857143,0.1769375,0.17600000000000002,0.17572000000000002,0.17620909090909093,0.17745,0.1759076923076923,0.17547142857142856,0.17504,0.1743625,0.17405882352941177,0.17435555555555557,0.17446315789473685,0.17467000000000002,0.17453809523809524,0.17477727272727273,0.17587391304347824,0.17728333333333335,0.17857199999999998,0.17996923076923077,0.1812703703703704,0.18222142857142856,0.1830206896551724,0.18367666666666665,0.18490322580645163,0.18592187500000001,0.18716969696969699,0.18813235294117647,0.18922,0.19045,0.19161351351351352,0.19241052631578948,0.19357179487179488,0.19466,0.19617317073170729,0.19776190476190478,0.19923720930232558,0.20060909090909093,0.20194222222222225,0.20311086956521737,0.2046127659574468,0.2062270833333333,0.2074612244897959,0.208554
2021-12-26,0.1851,0.1925,0.1909,0.1899,139166659.2,0.18506,0.18271666666666667,0.1805142857142857,0.179125,0.17837777777777777,0.17739,0.17700909090909092,0.17735,0.1784076923076923,0.17690714285714285,0.1764333333333333,0.17596874999999998,0.17527647058823528,0.17493888888888887,0.17517368421052631,0.17523499999999997,0.1753952380952381,0.17523636363636363,0.17543478260869566,0.1764583333333333,0.177788,0.17900769230769228,0.18033703703703702,0.18157857142857142,0.1824862068965517,0.18325,0.1838774193548387,0.185059375,0.18604242424242426,0.18725,0.18818285714285715,0.18923888888888887,0.19043513513513513,0.19156842105263158,0.19234615384615386,0.19348,0.1945439024390244,0.19602380952380954,0.19757906976744188,0.19902499999999998,0.2003711111111111,0.2016804347826087,0.20282978723404255,0.20430625,0.2058938775510204,0.20711
2021-12-27,0.1867,0.1929,0.19,0.1879,160009873.4,0.18803999999999998,0.18553333333333333,0.18345714285714285,0.1814375,0.1801,0.17933,0.17834545454545456,0.1779166666666667,0.17816153846153845,0.1790857142857143,0.17764,0.17715,0.17667058823529413,0.1759777777777778,0.17562105263157896,0.17581000000000002,0.17583809523809524,0.17596363636363638,0.17578695652173912,0.17595416666666666,0.17691599999999996,0.17817692307692307,0.17933703703703702,0.18060714285714283,0.18179655172413794,0.18266666666666664,0.18339999999999998,0.184003125,0.18514545454545453,0.18609705882352942,0.18726857142857142,0.188175,0.1892027027027027,0.19036842105263158,0.191474358974359,0.192235,0.19334390243902438,0.1943857142857143,0.19583488372093028,0.19735909090909096,0.19877777777777778,0.20010000000000003,0.2013872340425532,0.20251875,0.20397142857142858,0.205534
2021-12-28,0.1717,0.1881,0.1881,0.1739,245903644.8,0.18580000000000002,0.1856833333333333,0.18387142857142855,0.1822625,0.18059999999999998,0.17948,0.17883636363636363,0.177975,0.1776076923076923,0.17785714285714285,0.17873999999999998,0.17740625,0.17695882352941175,0.17651666666666666,0.17586842105263156,0.175535,0.17571904761904764,0.17575,0.1758739130434783,0.17570833333333336,0.17587200000000003,0.1768,0.17801851851851855,0.17914285714285713,0.18037586206896553,0.18153333333333335,0.18238387096774195,0.183103125,0.1836969696969697,0.18481470588235296,0.18574857142857146,0.18689722222222224,0.18778918918918922,0.1888,0.18994615384615385,0.191035,0.1917878048780488,0.1928809523809524,0.1939093023255814,0.19533636363636367,0.1968377777777778,0.19823695652173914,0.19954255319148936,0.20081458333333335,0.20193469387755103,0.20337
2021-12-29,0.1662,0.1775,0.1738,0.1681,191903133.6,0.18218,0.18284999999999998,0.18317142857142857,0.1819,0.1806888888888889,0.17935,0.17844545454545455,0.17794166666666666,0.1772153846153846,0.1769285714285714,0.17720666666666665,0.17807499999999998,0.17685882352941174,0.17646666666666666,0.1760736842105263,0.17548,0.17518095238095238,0.17537272727272726,0.17541739130434783,0.17555,0.175404,0.17557307692307694,0.17647777777777776,0.17766428571428575,0.17876206896551725,0.17996666666666666,0.1811,0.1819375,0.18264848484848484,0.18323823529411765,0.18433714285714287,0.18525833333333336,0.1863891891891892,0.18727105263157898,0.18826923076923077,0.1894,0.1904756097560976,0.19122380952380952,0.1923046511627907,0.19332272727272726,0.1947311111111111,0.19621304347826088,0.19759574468085103,0.1988875,0.2001469387755102,0.201258
2021-12-30,0.1652,0.1758,0.1679,0.1711,152880299.2,0.17818,0.18033333333333335,0.1811714285714286,0.1816625,0.1807,0.17973,0.1786,0.17783333333333332,0.1774153846153846,0.17677857142857142,0.17654,0.17682499999999998,0.17766470588235292,0.17653888888888888,0.17618421052631578,0.17582499999999998,0.17527142857142858,0.17499545454545454,0.17518695652173913,0.17523750000000002,0.17537200000000003,0.17523846153846157,0.17540740740740743,0.1762857142857143,0.17743793103448277,0.17850666666666667,0.17968064516129031,0.18078750000000002,0.18160909090909091,0.18230882352941177,0.18289142857142857,0.18396944444444446,0.1848756756756757,0.18598684210526317,0.18685641025641028,0.18784,0.18895365853658538,0.19001428571428575,0.1907558139534884,0.19182272727272728,0.1928288888888889,0.19421739130434784,0.19567872340425535,0.19704375,0.19832040816326532,0.19956600000000002
2021-12-31,0.1661,0.176,0.1712,0.1703,213978352.3,0.17426,0.1768666666666667,0.1789,0.17981250000000001,0.1804,0.17966,0.17887272727272727,0.17790833333333333,0.17725384615384615,0.17690714285714287,0.17634666666666668,0.17615,0.1764411764705882,0.17725555555555556,0.17621052631578946,0.17589,0.17556190476190475,0.17504545454545453,0.17479130434782608,0.17498333333333335,0.17504,0.1751769230769231,0.17505555555555558,0.17522500000000002,0.1760793103448276,0.17720000000000002,0.17824193548387096,0.1793875,0.180469696969697,0.1812764705882353,0.1819657142857143,0.18254166666666669,0.1836,0.18449210526315793,0.1855846153846154,0.1864425,0.18741219512195123,0.18850952380952382,0.18955581395348836,0.1902909090909091,0.19134444444444446,0.1923391304347826,0.1937085106382979,0.19515000000000002,0.19649795918367347,0.19776
2022-01-01,0.1696,0.1738,0.1703,0.1733,97356981.0,0.17134,0.1741,0.17635714285714285,0.1782,0.17908888888888888,0.17969,0.17908181818181818,0.17840833333333336,0.17755384615384617,0.17697142857142859,0.1766666666666667,0.17615625000000001,0.17598235294117648,0.17626666666666668,0.17704736842105265,0.176065,0.17576666666666668,0.17545909090909093,0.17496956521739132,0.17472916666666669,0.174916,0.1749730769230769,0.1751074074074074,0.17499285714285714,0.17515862068965518,0.17598666666666665,0.1770741935483871,0.17808749999999998,0.17920303030303028,0.18025882352941178,0.18104857142857142,0.181725,0.18229189189189188,0.18332894736842106,0.18420512820512822,0.1852775,0.1861219512195122,0.18707619047619048,0.18815581395348838,0.18918636363636365,0.18991333333333335,0.1909521739130435,0.19193404255319152,0.19328333333333336,0.1947040816326531,0.196034
2022-01-02,0.1705,0.1764,0.1732,0.1744,92952357.5,0.17143999999999998,0.17185000000000003,0.17414285714285715,0.1761125,0.17777777777777778,0.17862000000000003,0.1792090909090909,0.17869166666666667,0.1781,0.17732857142857145,0.1768,0.17652500000000002,0.1760529411764706,0.17589444444444446,0.17616842105263159,0.176915,0.17598571428571427,0.17570454545454545,0.17541304347826084,0.17494583333333336,0.174716,0.17489615384615384,0.17495185185185186,0.17508214285714288,0.17497241379310347,0.17513333333333334,0.17593548387096775,0.176990625,0.17797575757575756,0.17906176470588234,0.18009142857142857,0.18086388888888888,0.18152702702702703,0.1820842105263158,0.1831,0.18396,0.18501219512195125,0.18584285714285714,0.1867813953488372,0.1878431818181818,0.18885777777777776,0.18957608695652173,0.1906,0.19156874999999998,0.19289795918367347,0.194298
2022-01-03,0.1675,0.1745,0.1745,0.1703,177907851.1,0.17188,0.17125,0.17162857142857144,0.1736625,0.17546666666666666,0.17703,0.17786363636363636,0.17846666666666666,0.17804615384615388,0.17754285714285717,0.17686000000000002,0.17639375000000002,0.17615882352941178,0.17573333333333335,0.1756,0.175875,0.1766,0.17572727272727273,0.1754695652173913,0.17520000000000002,0.17476000000000003,0.17454615384615388,0.17472592592592592,0.1747857142857143,0.17491724137931036,0.17481666666666668,0.17497741935483874,0.175759375,0.1767878787878788,0.17775,0.17881142857142857,0.17981944444444445,0.18057837837837837,0.1812315789473684,0.1817820512820513,0.18278,0.18362682926829269,0.18466190476190478,0.18548139534883723,0.18640681818181817,0.18745333333333333,0.18845434782608697,0.18916595744680853,0.19017708333333336,0.19113469387755103,0.192446
2022-01-04,0.1666,0.1726,0.1704,0.1684,150683562.7,0.17134,0.1713,0.17084285714285716,0.17122500000000002,0.17307777777777777,0.17476,0.17624545454545457,0.177075,0.1776923076923077,0.17735714285714285,0.17693333333333333,0.17633125,0.1759235294117647,0.1757277777777778,0.1753473684210526,0.17524,0.1755190476190476,0.1762272727272727,0.1754086956521739,0.175175,0.17492800000000003,0.17451538461538466,0.17431851851851854,0.17450000000000002,0.1745655172413793,0.17470000000000002,0.17460967741935485,0.17477187500000002,0.17553636363636363,0.17654117647058826,0.17748285714285714,0.17852222222222222,0.17951081081081083,0.18025789473684212,0.1809025641025641,0.1814475,0.18242926829268294,0.18326428571428574,0.18428372093023257,0.18509318181818182,0.18600666666666668,0.1870391304347826,0.1880276595744681,0.18873333333333334,0.1897326530612245,0.19068000000000002
