Date,Open,High,Low,Close,Volume,5 SMA,6 SMA,7 SMA,8 SMA,9 SMA,10 SMA,11 SMA,12 SMA,13 SMA,14 SMA,15 SMA,16 SMA,17 SMA,18 SMA,19 SMA,20 SMA,21 SMA,22 SMA,23 SMA,24 SMA,25 SMA,26 SMA,27 SMA,28 SMA,29 SMA,30 SMA,31 SMA,32 SMA,33 SMA,34 SMA,35 SMA,36 SMA,37 SMA,38 SMA,39 SMA,40 SMA,41 SMA,42 SMA,43 SMA,44 SMA,45 SMA,46 SMA,47 SMA,48 SMA,49 SMA,50 SMA
2020-04-17,7000.0,7156.66,7114.76,7037.46,13514.57644149,6902.56,6903.488333333334,6901.511428571429,6897.81125,6941.747777777778,6984.584,7004.168181818182,7032.284166666667,7012.743076923077,7002.887857142858,6985.494666666667,6974.18375,6956.0617647058825,6926.522222222223,6899.147368421052,6848.0505,6819.658571428571,6799.326818181818,6797.537826086957,6793.097083333333,6792.0388,6780.446153846154,6744.809259259259,6725.308214285715,6707.40448275862,6690.032999999999,6648.859032258065,6607.698125,6560.119696969697,6524.391176470588,6485.558571428571,6462.004166666667,6418.628378378378,6458.613157894736,6495.4353846153845,6531.4125,6568.15268292683,6623.7054761904765,6682.654418604651,6736.916136363637,6781.888222222223,6824.843695652174,6869.315106382978,6903.752500000001,6936.840612244898,6972.2816
2020-04-18,7021.0,7308.0,7036.45,7261.76,11510.52116868,6982.67,6962.426666666666,6954.669999999999,6946.5425000000005,6938.25,6973.748999999999,7009.7818181818175,7025.634166666667,7049.9361538461535,7030.53,7020.146,7002.7612500000005,6991.099999999999,6973.045,6944.166315789474,6917.278,6867.750952380952,6839.75409090909,6819.432608695653,6816.880416666667,6811.8436,6810.1050000000005,6798.272592592593,6763.271785714286,6743.806551724138,6725.883,6708.475806451613,6668.0121875,6627.518181818182,6580.756176470588,6545.458857142857,6507.119722222222,6483.6191891891895,6440.81605263158,6479.206666666667,6514.5935,6549.225853658537,6584.667142857142,6638.543953488371,6695.8159090909085,6748.579333333332,6792.320217391304,6834.139787234041,6877.491041666665,6911.058775510203,6943.338999999999
2020-04-19,7063.02,7275.0,7262.04,7130.71,8887.88875146,7033.338000000001,7007.343333333333,6986.467142857144,6976.675,6967.0055555555555,6957.495999999999,6988.018181818182,7019.859166666666,7033.716923076923,7055.705714285715,7037.208666666667,7027.05625,7010.287647058824,6998.856111111111,6981.343157894737,6953.4935,6927.441428571428,6879.703636363635,6852.404347826086,6832.4025,6829.4336,6824.107692307692,6821.979259259259,6810.145357142857,6775.942068965517,6756.703333333334,6738.94193548387,6721.670625,6682.033333333334,6642.31794117647,6596.469142857142,6561.715833333333,6523.973513513513,6500.647894736842,6458.505641025641,6495.49425,6529.620731707318,6563.070714285714,6597.365813953488,6649.729545454545,6705.4802222222215,6756.886521739129,6799.52,6840.318333333333,6882.658775510204,6915.451800000001
2020-04-20,6748.72,7227.11,7130.7,6838.19,18396.60555727,7076.152,7000.813333333333,6983.178571428572,6967.932500000001,6961.2877777777785,6954.124000000001,6946.650000000001,6975.5325,7005.884615384615,7019.750714285714,7041.2046666666665,7024.7699999999995,7015.946470588235,7000.7266666666665,6990.400000000001,6974.185500000001,6948.0028571428575,6923.384545454545,6877.898695652173,6851.812083333333,6832.634,6829.7703846153845,6824.629259259259,6822.558214285715,6811.112413793104,6778.017000000001,6759.331935483871,6742.0434374999995,6725.201515151515,6686.626176470589,6647.914285714286,6603.183611111111,6569.188108108108,6532.242368421053,6509.30282051282,6467.99775,6503.852682926829,6536.967619047619,6569.4688372093015,6602.83909090909,6653.917555555555,6708.365217391304,6758.616382978723,6800.325625,6840.274897959183,6881.769399999999
2020-04-21,6776.0,6959.0,6837.22,6853.68,14467.84248756,7024.360000000001,7039.073333333334,6979.794285714285,6966.99125,6955.237777777778,6950.527,6944.992727272727,6938.9025,6966.159230769232,6995.012857142858,7008.6793333333335,7029.484375,7014.705882352941,7006.931666666667,6992.987368421053,6983.564,6968.447142857142,6943.715454545454,6920.353913043477,6876.889583333333,6851.886799999999,6833.443461538462,6830.655925925926,6825.666785714285,6823.6313793103445,6812.531333333333,6780.457741935484,6762.2803125,6745.426363636363,6728.980294117647,6691.399142857143,6653.63,6609.953783783783,6576.674736842105,6540.484358974359,6517.912249999999,6477.404634146342,6512.181904761905,6544.333023255814,6575.928181818181,6608.413333333333,6658.260217391304,6711.457021276596,6760.596874999999,6801.414489795919,6840.543
2020-04-22,6826.0,7167.37,6853.67,7136.84,13141.14072302,7044.236,7043.1066666666675,7053.040000000001,6999.425,6985.863333333333,6973.397999999999,6967.464545454545,6960.9800000000005,6954.128461538461,6978.350714285714,7004.468,7016.689375,7035.799411764706,7021.4911111111105,7013.768947368422,7000.18,6990.862857142858,6976.101363636364,6952.112173913044,6929.374166666667,6887.2876,6862.846538461539,6844.680370370371,6841.591071428572,6836.396896551724,6834.071666666668,6822.992903225807,6791.594687500001,6773.630606060607,6756.938529411765,6740.633428571429,6703.772500000001,6666.68972972973,6623.819210526316,6591.037948717949,6555.393249999999,6533.008048780488,6493.105476190476,6526.708837209303,6557.799090909091,6588.392888888889,6619.900869565217,6668.442765957447,6720.319166666667,6768.2753061224485,6808.1230000000005
2020-04-23,7031.14,7775.0,7136.81,7488.83,22759.36481812,7089.65,7118.334999999999,7106.781428571428,7107.51375,7053.803333333333,7036.159999999999,7020.255454545454,7010.911666666666,7001.583846153846,6992.321428571428,7012.382666666667,7034.740625,7044.4623529411765,7060.967777777778,7046.087894736841,7037.521999999999,7023.449047619048,7013.497727272727,6998.393913043478,6974.475416666667,6951.7524,6910.423846153846,6886.031111111111,6867.685714285714,6863.909655172414,6858.144666666666,6855.192903225807,6843.8003125000005,6812.723030303031,6794.6658823529415,6777.849714285714,6761.416666666667,6724.99027027027,6688.325,6645.998974358974,6613.48275,6578.16,6555.765714285713,6516.261860465115,6548.575227272727,6578.488666666666,6607.9676086956515,6638.388723404254,6685.534166666665,6736.003061224489,6782.686399999999
2020-04-24,7390.0,7612.24,7491.5,7514.64,13764.56695369,7166.436,7160.481666666667,7174.949999999999,7157.76375,7152.75,7099.887,7079.658181818181,7061.454166666667,7049.66,7038.230714285714,7027.142666666667,7043.77375,7062.97,7070.583333333333,7084.845263157895,7069.5154999999995,7060.241904761906,7045.775909090909,7035.286521739132,7019.904166666667,6996.081999999999,6973.401923076924,6932.802222222222,6908.481428571428,6889.994482758621,6885.600666666667,6879.32193548387,6875.800625,6864.128787878788,6833.367647058823,6815.2365714285725,6798.316111111111,6781.774054054054,6745.77052631579,6709.512564102564,6667.714999999999,6635.4621951219515,6600.4571428571435,6578.065116279069,6538.9522727272715,6570.043333333334,6598.839782608696,6627.258510638297,6656.643958333333,6702.45469387755,6751.5758
2020-04-25,7437.94,7720.0,7514.99,7547.61,7443.79619621,7308.32,7229.964999999999,7215.785714285715,7221.5325,7201.08,7192.236,7140.58909090909,7118.654166666666,7098.850769230769,7085.227857142857,7072.189333333333,7059.671875,7073.4111764705885,7089.894444444445,7095.69,7107.983499999999,7092.281904761905,7082.395,7067.594782608695,7056.633333333334,7041.0124,7017.294615384615,6994.668888888888,6954.759642857142,6930.520344827586,6911.915,6906.955806451613,6900.2059375,6896.158484848485,6884.231176470588,6853.774571428572,6835.580277777778,6818.567297297297,6801.9276315789475,6766.330512820513,6730.464999999999,6689.175853658536,6657.18,6622.483953488372,6600.100227272726,6561.366888888888,6591.294782608696,6619.026382978724,6646.432499999999,6674.826938775509,6719.357799999999
2020-04-26,7490.0,7715.0,7547.61,7706.4,9292.64077746,7478.864,7374.666666666667,7298.027142857142,7277.1125,7275.406666666667,7251.611999999999,7238.978181818183,7187.740000000001,7163.865384615385,7142.2471428571425,7126.6393333333335,7111.827499999999,7097.714705882353,7108.577222222222,7122.3421052631575,7126.2255000000005,7136.479523809524,7120.196363636364,7109.525652173913,7094.211666666666,7082.624,7066.6042307692305,7042.817037037037,7020.087857142857,6980.678275862068,6956.383,6937.543548387097,6931.9384375,6924.636060606061,6919.989117647059,6907.721714285714,6877.458611111111,6859.115945945946,6841.931315789473,6825.119230769232,6789.8322499999995,6754.268292682927,6713.395476190476,6681.58046511628,6647.118409090909,6624.684666666667,6586.258913043478,6615.020425531915,6641.68,6668.064489795918,6695.4583999999995
2020-04-27,7635.69,7810.99,7706.4,7789.77,15455.7361195,7609.45,7530.681666666667,7433.967142857144,7359.495,7334.074444444444,7326.843000000001,7300.535454545455,7284.877500000001,7234.049999999999,7208.572857142857,7185.415333333333,7168.085,7151.706470588235,7136.162222222222,7144.42947368421,7155.7135,7157.822857142858,7166.174545454546,7149.308260869567,7137.869166666667,7122.034000000001,7109.821923076924,7093.3881481481485,7069.493928571429,7046.628620689656,7007.648,6983.266451612903,6964.175625000001,6957.933333333334,6950.081176470589,6944.840000000001,6932.223055555556,6902.115675675676,6883.606842105264,6866.234871794871,6849.235500000001,6814.220975609756,6778.923095238096,6738.4274418604655,6706.766590909092,6672.510666666668,6650.0126086956525,6611.865531914894,6639.494375000001,6665.110408163266,6690.4986
2020-04-28,7672.0,7794.74,7789.77,7755.01,10984.76643504,7662.686,7633.709999999999,7562.728571428571,7474.0975,7403.441111111111,7376.168000000001,7365.767272727273,7338.408333333334,7321.041538461538,7271.261428571428,7245.0019999999995,7221.014999999999,7202.61,7185.223333333332,7168.733157894737,7174.958500000001,7184.251428571429,7184.967727272728,7191.776086956522,7174.545833333334,7162.5548,7146.37923076923,7133.717777777778,7117.0175,7093.132413793103,7070.241333333333,7031.756451612902,7007.3834375,6988.140303030304,6981.376764705882,6973.079142857143,6967.344722222222,6954.460540540541,6924.560263157896,6905.950512820513,6888.454250000001,6871.327560975611,6836.620714285715,6801.622790697675,6761.531590909091,6730.06088888889,6696.043260869566,6673.523191489362,6635.681041666667,6662.260000000001,6686.908400000001
2020-04-29,7720.0,8988.0,7757.18,8793.75,48689.75030108,7918.508,7851.196666666668,7799.429999999999,7716.60625,7620.725555555556,7542.472,7505.039090909092,7484.765833333334,7450.357692307692,7426.235000000001,7372.760666666667,7341.79875,7313.528823529411,7291.006666666666,7269.8826315789465,7249.984000000001,7252.043809523809,7257.410454545455,7254.914782608695,7258.525000000001,7239.314,7225.293076923077,7207.392962962963,7193.004642857143,7174.835862068965,7149.819666666666,7125.838387096774,7086.818749999999,7061.515757575758,7041.246470588236,7033.158857142857,7023.653333333333,7016.707027027027,7002.862894736843,6972.488205128205,6953.1455000000005,6934.9248780487815,6917.099523809525,6882.13534883721,6846.89840909091,6806.692,6774.923695652175,6740.675319148937,6717.694583333334,6679.723265306123,6704.889800000001
2020-04-30,8407.0,9478.66,8794.99,8624.28,44843.9646793,8133.842,8036.136666666668,7961.637142857144,7902.53625,7817.458888888889,7721.081,7640.818181818182,7598.309166666667,7572.420769230769,7534.209285714286,7506.104666666667,7450.980625,7417.238823529413,7386.348333333332,7361.178947368421,7337.602500000001,7315.426666666666,7314.418181818181,7316.839565217391,7311.971666666665,7313.1552,7292.581923076923,7277.107407407407,7257.996071428571,7242.358965517242,7223.150666666666,7197.382903225806,7172.6646875,7133.4084848484845,7107.479411764705,7086.476,7077.356666666667,7066.913513513513,7059.011578947368,7044.4376923076925,7013.783,6993.90487804878,6975.14761904762,6956.801395348838,6921.729545454545,6886.395777777778,6846.2047826086955,6814.27170212766,6779.917083333334,6756.604489795918,6718.6143999999995
2020-05-01,8622.72,9075.98,8624.68,8829.42,21660.21988892,8358.446,8249.771666666667,8149.4628571428575,8070.110000000001,8005.523333333334,7918.655000000001,7821.83909090909,7739.868333333333,7693.01,7662.206428571429,7620.556666666667,7588.811875,7532.065294117647,7495.693333333334,7462.299473684211,7434.5909999999985,7408.641428571429,7384.244545454546,7380.287826086957,7379.86375,7372.669600000001,7371.473076923077,7349.501851851853,7332.547142857143,7312.183103448276,7295.261,7274.965806451613,7248.3840625,7222.869393939394,7183.291176470588,7156.6777142857145,7134.891111111112,7124.70972972973,7113.295263157894,7104.406666666667,7089.06225,7058.066829268292,7037.607619047618,7018.2702325581395,6999.360909090909,6964.122666666666,6928.635434782608,6888.400851063829,6856.253958333334,6821.743673469387,6798.060799999999
2020-05-02,8762.01,9025.0,8829.42,8985.58,10539.26528999,8597.608,8462.968333333334,8354.887142857144,8253.9775,8171.828888888889,8103.5289999999995,8015.648181818182,7918.8175,7835.6923076923085,7785.336428571429,7750.431333333333,7705.8706250000005,7670.974705882353,7612.816111111111,7574.1084210526315,7538.463500000001,7508.447619047619,7480.320454545454,7453.8678260869565,7447.174999999999,7444.0923999999995,7434.704615384615,7431.254814814815,7407.933214285715,7389.548275862069,7367.963,7349.787419354839,7328.4225,7301.026363636363,7274.7138235294115,7234.785142857142,7207.480555555555,7184.90972972973,7173.679999999999,7161.302564102565,7151.436,7135.318780487805,7103.96,7082.909302325581,7062.981818181818,7043.499111111111,7008.067391304347,6972.400212765958,6932.092083333333,6899.709591836735,6865.0204
2020-05-03,8731.01,9203.52,8984.69,8909.95,17147.65372312,8828.596000000001,8649.664999999999,8526.822857142857,8424.27,8326.863333333335,8245.641,8176.839999999999,8090.173333333333,7995.058461538462,7912.425,7860.310666666667,7822.90125,7776.698823529412,7739.806666666666,7681.086315789475,7640.900499999999,7603.772380952381,7572.152272727273,7542.478260869565,7514.537916666667,7505.686,7500.471538461539,7489.343333333334,7484.0653571428575,7459.726896551725,7440.2283333333335,7417.7045161290325,7398.5425000000005,7376.347575757576,7348.347647058824,7321.434857142857,7281.3175,7253.493243243243,7230.305526315789,7218.199743589743,7205.01875,7194.326585365854,7177.571904761905,7145.959767441861,7124.432954545454,7104.025555555556,7084.074130434783,7048.532978723404,7012.765833333334,6972.456530612245,6939.914400000001
2020-05-04,8533.98,8970.0,8907.85,8883.53,18380.62654424,8846.552,8837.751666666669,8683.074285714287,8571.411250000001,8475.298888888889,8382.529999999999,8303.630909090909,8235.730833333333,8151.200769230769,8058.520714285715,7977.165333333334,7924.261875,7885.291176470589,7838.189444444446,7800.002631578948,7741.208499999999,7700.073333333334,7661.943181818182,7629.168695652174,7598.355416666666,7569.2976,7558.679999999999,7551.6959259259265,7539.135714285715,7532.32275862069,7507.187000000001,7486.786451612903,7463.5115625,7443.542121212122,7420.676470588235,7392.21,7364.826388888889,7324.62054054054,7296.388947368422,7272.695897435898,7259.832999999999,7245.958048780489,7234.545714285715,7217.24534883721,7185.450000000001,7163.523999999999,7142.71043478261,7122.360425531916,7086.762083333332,7050.944693877552,7010.678000000001
2020-05-05,8769.69,9126.27,8887.81,9028.79,16392.29936609,8927.454000000002,8876.925000000001,8865.042857142858,8726.28875,8622.231111111112,8530.648000000001,8441.280909090909,8364.060833333335,8296.735384615384,8213.885714285714,8123.205333333334,8042.891875000001,7989.234117647059,7948.818888888888,7900.852631578948,7861.442,7802.521904761906,7760.469545454546,7721.3713043478265,7687.486250000001,7655.5728,7625.431923076923,7613.128518518519,7604.449285714286,7590.503103448275,7582.205000000001,7556.270967741936,7534.9740625,7510.9442424242425,7490.16705882353,7466.622571428572,7437.670555555556,7409.798378378379,7369.4671052631575,7340.809487179487,7316.59825,7302.978292682927,7288.4064285714285,7276.272325581396,7258.416818181819,7226.413111111112,7204.073260869565,7182.839787234043,7162.077708333334,7126.395306122449,7090.5016000000005
2020-05-06,8922.13,9418.0,9028.78,9155.79,27650.87868274,8992.728000000001,8965.51,8916.76285714286,8901.38625,8774.011111111111,8675.587,8587.479090909093,8500.823333333334,8424.963076923077,8358.096428571429,8276.679333333333,8187.741875000001,8108.356470588235,8054.042777777779,8012.3436842105275,7963.599500000001,7923.077619047619,7864.034090909091,7821.135652173913,7781.138750000001,7746.218400000001,7713.273461538461,7682.111851851852,7668.223571428572,7657.943793103448,7642.6793333333335,7632.965806451613,7606.2559375,7584.089696969698,7559.32205882353,7537.756285714287,7513.543888888889,7484.106216216216,7455.74552631579,7415.270256410257,7386.183999999999,7361.456585365853,7347.092857142857,7331.833953488372,7318.988636363636,7300.580666666667,7268.356086956522,7245.5991489361695,7223.942916666667,7202.765714285714,7166.9832
2020-05-07,9028.89,10079.0,9155.79,10004.77,39447.57511824,9196.566,9161.401666666667,9113.975714285714,9052.76375,9023.984444444446,8897.087,8796.421818181818,8705.586666666668,8616.511538461538,8537.80642857143,8467.874666666667,8384.685,8294.625882352942,8213.712777777777,8156.712631578947,8111.964999999999,8060.798095238096,8017.700000000001,7957.109565217392,7912.120416666668,7870.084,7833.08576923077,7798.143703703704,7765.063928571429,7748.794137931034,7736.171333333334,7718.875806451613,7707.084687500001,7678.938181818183,7655.2861764705885,7629.191999999999,7606.2844444444445,7580.874324324325,7550.4394736842105,7521.105128205128,7480.00775,7450.051951219512,7424.392619047619,7408.899302325581,7392.5825,7378.672666666667,7359.3673913043485,7326.577659574468,7303.081875,7280.694489795919,7258.805800000001
2020-05-08,9730.0,10049.0,10000.37,9810.0,26363.71688893,9376.576000000001,9298.805,9254.058571428572,9200.97875,9136.901111111112,9102.586,8980.07909090909,8880.886666666667,8790.541538461539,8701.760714285714,8622.619333333334,8551.7575,8468.52705882353,8378.813333333332,8297.727894736843,8239.377,8192.82380952381,8140.307272727273,8095.626086956523,8034.313333333334,7988.0356,7944.696153846154,7906.3048148148155,7869.995714285715,7835.578965517242,7817.501,7803.069032258065,7784.223437500001,7770.809393939395,7741.616470588236,7716.849428571428,7689.7699999999995,7665.844324324324,7639.535526315791,7608.376923076922,7578.327500000001,7536.836829268293,7506.24119047619,7479.871860465116,7463.469772727272,7446.302888888889,7431.527608695653,7411.5085106382985,7378.315625,7354.243469387755,7331.280600000001
2020-05-09,9521.0,9920.73,9810.01,9537.21,17931.1748552,9507.312,9403.348333333333,9332.862857142858,9289.452500000001,9238.337777777777,9176.932,9142.097272727273,9026.506666666666,8931.373076923077,8843.875,8757.457333333334,8679.78125,8609.725294117647,8527.898333333334,8439.781578947368,8359.702000000001,8301.17857142857,8253.932272727274,8201.042173913043,8155.692083333334,8094.4292000000005,8047.619230769231,8003.6781481481485,7964.551428571429,7927.485862068966,7892.3,7872.975483870968,7857.2609375,7837.344242424243,7822.762352941178,7792.919142857142,7767.415,7739.700810810812,7715.090789473685,7688.193846153846,7656.597750000001,7626.105121951221,7584.464761904763,7553.473023255815,7526.629545454546,7509.552888888889,7491.757391304348,7476.329361702128,7455.793958333335,7422.374693877552,7397.9028
2020-05-10,8106.7,9559.98,9537.21,8729.86,50909.84429757,9447.526000000002,9377.736666666666,9307.135714285714,9257.487500000001,9227.275555555556,9187.490000000002,9136.289090909091,9107.744166666667,9003.687692307692,8916.979285714286,8836.274000000001,8755.7325,8682.72705882353,8616.399444444445,8538.527894736844,8454.2855,8377.328571428572,8320.664090909091,8274.624782608696,8223.07625,8178.658800000001,8118.868846153847,8072.887407407408,8029.613214285715,7990.941379310346,7954.2316666666675,7919.318064516129,7899.753125,7883.703333333334,7863.594705882354,7848.679428571428,7818.945277777777,7793.427027027026,7765.757631578948,7741.110512820513,7714.235500000001,7682.774878048781,7652.385000000001,7611.101860465116,7580.209090909091,7553.368,7536.081304347826,7518.1,7502.444583333334,7481.79530612245,7448.5244
2020-05-11,8185.0,9182.66,8729.86,8572.4,39999.37731433,9330.848,9301.671666666667,9262.68857142857,9215.29375,9181.366666666667,9161.788,9131.572727272727,9089.298333333334,9066.563846153847,8972.881428571429,8894.007333333335,8819.781875,8744.94823529412,8676.597777777779,8614.083684210525,8540.2215,8459.91,8386.195454545456,8331.609130434783,8287.032083333334,8237.049200000001,8193.802692307694,8135.666296296297,8090.727142857143,8048.33,8010.323333333334,7974.172580645161,7939.726875,7920.136363636364,7903.9591176470585,7883.846285714286,7868.7827777777775,7839.308918918919,7813.926315789472,7786.44076923077,7761.892749999999,7735.166341463415,7703.956428571428,7673.780697674419,7632.949545454545,7602.257777777777,7575.520869565216,7558.130638297871,7540.064583333333,7524.280408163265,7503.6074
2020-05-12,8534.85,8982.9,8572.4,8821.42,20219.23699186,9094.178,9245.943333333335,9233.064285714285,9207.53,9171.53,9145.372,9130.845454545455,9105.726666666667,9068.692307692309,9049.053571428572,8962.784000000001,8889.470625,8819.878235294118,8749.196666666667,8684.22,8624.4505,8553.611904761905,8476.342272727272,8405.118260869565,8352.017916666666,8308.4076,8259.525,8217.047777777778,8160.1575,8115.923448275862,8074.099666666666,8036.487741935483,8000.6490625,7966.444848484848,7946.644705882352,7930.172285714285,7909.889999999999,7894.529729729731,7865.1539473684215,7839.759487179487,7812.3152500000015,7787.734878048781,7761.029523809525,7729.943953488372,7699.86340909091,7659.360000000001,7628.761304347827,7602.029361702128,7584.449166666666,7566.214693877551,7550.2232
2020-05-13,8803.97,9420.18,8821.41,9321.26,21357.63022841,8996.43,9132.025,9256.702857142858,9244.08875,9220.166666666666,9186.503,9161.361818181818,9146.713333333335,9122.306153846153,9086.732857142857,9067.200666666668,8985.18875,8914.87,8847.73277777778,8779.305263157894,8716.072000000002,8657.631904761904,8588.505000000001,8513.077826086957,8443.290833333334,8390.7876,8347.363461538462,8298.848518518518,8256.48392857143,8200.19551724138,8156.101333333334,8114.330645161291,8076.636875,8040.667575757577,8006.292352941176,7985.919428571428,7968.813611111111,7948.035135135136,7932.075263157896,7902.49,7876.7970000000005,7849.118780487806,7824.247380952382,7797.313953488373,7766.1102272727285,7735.894444444446,7695.488260869565,7664.771914893618,7637.846666666667,7619.894285714286,7601.315600000001
2020-05-14,9257.15,9943.93,9320.85,9795.34,28752.36041568,9048.056,9129.581666666667,9226.784285714286,9324.0325,9305.338888888888,9277.684,9241.85181818182,9214.193333333335,9196.607692307693,9170.38,9133.973333333333,9112.709375,9032.844705882351,8963.785,8897.606842105262,8830.107,8767.465714285714,8709.34590909091,8640.976086956522,8566.505416666667,8497.372800000001,8444.808846153846,8400.992222222223,8352.294642857143,8309.547931034484,8253.367,8208.98,8166.8621875,8128.718787878789,8092.275588235296,8057.408,8036.181111111112,8018.179189189189,7996.648421052632,7979.851282051282,7949.811250000001,7923.590731707316,7895.457380952382,7870.086744186046,7842.723636363637,7811.204222222223,7780.665000000001,7740.1659574468085,7709.15875,7681.877142857143,7663.4032
2020-05-15,9120.0,9849.0,9795.34,9312.1,25180.97967322,9164.503999999999,9092.063333333334,9155.655714285715,9237.44875,9322.706666666667,9306.015,9280.812727272727,9247.705833333333,9221.724615384615,9204.857142857143,9179.828,9145.10625,9124.438235294117,9048.35888888889,8982.117368421053,8918.3315,8853.059047619048,8792.221818181819,8735.552608695652,8668.939583333335,8596.3292,8528.708461538463,8476.930740740741,8433.531785714285,8385.391379310346,8342.966333333334,8287.519677419356,8243.4525,8201.566363636364,8163.524117647059,8127.127714285715,8092.260555555556,8070.665405405405,8052.229736842105,8030.377948717948,8013.157500000001,7983.03780487805,7956.650476190475,7928.402558139536,7902.859772727272,7875.376444444446,7843.832391304349,7813.248723404256,7772.914583333334,7741.871836734694,7714.481599999999
2020-05-16,9215.01,9594.99,9312.1,9383.16,10782.32773503,9326.655999999999,9200.946666666667,9133.648571428572,9184.09375,9253.638888888889,9328.751999999999,9313.028181818181,9289.341666666667,9258.125384615385,9233.255714285715,9216.744,9192.536250000001,9159.109411764706,9138.811666666666,9065.98,9002.1695,8940.46619047619,8877.154545454545,8817.914782608696,8762.53625,8697.5084,8626.591923076923,8560.354814814815,8509.296071428571,8466.277586206897,8418.650333333333,8376.520967741937,8321.7584375,8277.98909090909,8236.319117647057,8198.370857142856,8162.0175,8127.149729729731,8105.204736842106,8086.356153846153,8064.1975,8046.572195121952,8016.374047619048,7989.825116279069,7961.465227272728,7935.7553333333335,7908.154347826087,7876.5840425531915,7845.955208333334,7805.776734693877,7774.6976
2020-05-17,9325.81,9896.0,9380.01,9676.63,13540.66294076,9497.698,9384.984999999999,9268.901428571427,9201.52125,9238.82,9295.938,9360.377272727272,9343.328333333333,9319.133076923077,9288.01857142857,9262.814,9245.486875,9221.012352941178,9187.860555555555,9167.117894736843,9096.5125,9034.286666666667,8973.928181818183,8911.914347826088,8853.694583333334,8799.1,8735.166923076924,8665.482222222223,8600.221785714286,8549.548965517242,8506.622666666668,8459.230322580646,8417.149375,8362.815151515151,8319.125588235293,8277.470857142856,8239.433611111112,8202.952972972973,8167.92552631579,8145.497692307692,8126.113,8103.52512195122,8085.383095238096,8054.984651162791,8028.161590909091,7999.580000000001,7973.600434782608,7945.781489361703,7914.085,7883.315918367348,7843.1938
2020-05-18,9436.97,9957.25,9677.45,9728.52,17710.29958398,9579.15,9536.168333333333,9434.061428571427,9326.35375,9260.076666666668,9287.79,9335.263636363637,9391.055833333334,9372.958461538463,9348.375,9317.385333333334,9291.920625,9273.900588235294,9249.207222222223,9216.316315789474,9195.188,9126.608095238094,9065.842727272728,9006.73652173913,8945.939583333335,8888.6876,8834.846923076922,8771.957777777778,8703.447857142857,8639.128620689655,8588.848,8546.03870967742,8498.895625000001,8456.887878787878,8402.98294117647,8359.394,8317.777777777777,8279.67918918919,8243.099473684211,8207.940769230769,8185.073250000001,8165.196097560976,8142.215476190478,8123.59558139535,8093.0195454545465,8065.9473333333335,8037.165652173914,8010.939148936171,7982.921875000001,7951.114285714287,7920.220000000001
2020-05-19,9463.22,9898.0,9728.52,9783.76,15229.62610784,9576.833999999999,9613.251666666665,9571.538571428571,9477.77375,9377.176666666666,9312.445,9332.878181818181,9372.638333333334,9421.263846153846,9402.301428571429,9377.400666666666,9346.53375,9320.852352941178,9302.226111111111,9277.34157894737,9244.6885,9223.21523809524,9156.478636363636,9097.05652173913,9039.112500000001,8979.4524,8923.113461538462,8869.991851851852,8808.093571428572,8740.7,8677.283000000001,8627.393548387097,8584.717499999999,8537.83090909091,8495.913529411764,8442.433714285715,8398.959722222222,8357.39891891892,8319.260263157894,8282.60358974359,8247.33625,8224.065609756097,8203.733333333334,8180.390930232558,8161.326590909091,8130.591555555556,8103.291086956521,8074.327234042553,8047.872916666666,8019.673673469388,7987.767199999999
2020-05-20,9294.54,9836.99,9783.57,9509.41,16895.54925055,9616.295999999998,9565.596666666666,9598.417142857143,9563.7725,9481.288888888888,9390.4,9330.350909090908,9347.589166666667,9383.15923076923,9427.56,9409.442000000001,9385.65125,9356.114705882354,9331.327777777777,9313.13052631579,9288.945,9257.294285714286,9236.224090909092,9171.823478260869,9114.237916666667,9057.9244,8999.835384615384,8944.828148148148,8892.828214285715,8832.276896551724,8766.323666666667,8704.125806451613,8654.956562500001,8612.738484848485,8566.406764705884,8524.87057142857,8472.071944444444,8428.971891891892,8387.715000000002,8349.776923076923,8313.27375,8278.118536585367,8254.669047619049,8234.097906976745,8210.59590909091,8191.284000000001,8160.565869565218,8133.208510638297,8104.224791666667,8077.700204081632,8049.468400000001
2020-05-21,8800.0,9568.0,9509.4,9061.96,28081.22890941,9552.056,9523.906666666666,9493.648571428572,9531.36,9508.015555555556,9439.356,9360.541818181817,9307.984999999999,9325.617692307693,9360.216428571428,9403.186666666668,9387.724375,9366.610588235295,9339.772777777778,9317.15052631579,9300.572,9278.13619047619,9248.415454545455,9228.647391304348,9167.245833333332,9112.1468,9058.079615384615,9002.136296296298,8949.011428571428,8898.660344827586,8839.932999999999,8775.860322580646,8715.308125,8667.29,8625.950882352941,8580.565428571428,8539.789722222222,8488.014864864865,8445.62947368421,8405.003333333334,8367.581499999998,8331.534390243902,8296.781428571428,8273.443255813954,8252.912954545454,8229.515111111112,8210.211739130435,8179.744468085106,8152.557499999999,8123.7704081632655,8097.385399999999
